35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 283
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 236
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
35714285.7142857, 207
38461538.4615385, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 209
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 215
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
35714285.7142857, 210
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20000000, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20000000, 316
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20000000, 316
20833333.3333333, 298
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20833333.3333333, 298
20000000, 316
20000000, 316
20000000, 316
20833333.3333333, 298
20833333.3333333, 298
20000000, 12876
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20000000, 12876
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, -13325
20833333.3333333, -13325
20000000, 12876
20000000, 12876
20833333.3333333, -13325
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 2
20000000, 2
20833333.3333333, 2
20000000, 2
20000000, 2
20833333.3333333, 2
20833333.3333333, 2
20833333.3333333, 703
21739130.4347826, 664
21739130.4347826, 664
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
20833333.3333333, 703
21739130.4347826, 664
20833333.3333333, 703
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 4352
20833333.3333333, 4608
21739130.4347826, 4352
21739130.4347826, 4352
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
20833333.3333333, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
20833333.3333333, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
20833333.3333333, 281
21739130.4347826, 265
20833333.3333333, 281
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
20833333.3333333, 281
21739130.4347826, 265
21739130.4347826, 265
20833333.3333333, 281
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
21739130.4347826, 265
